,behavior,cluster,date,depth,ephys,isiViolations,nSpikes,sessiontype,subject,tetrode,tetrodes
523,"[None, 'band003_am_tuning_curve_20160823g.h5', 'band003_am_tuning_curve_20160823h.h5', 'band003_bandwidth_am_20160823i.h5']",4.0,2016-08-23,1000.0,"['2016-08-23_11-49-57', '2016-08-23_11-52-12', '2016-08-23_12-03-12', '2016-08-23_12-11-32']",0.370541917554,2160.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,5.0,"[4, 5, 6]"
524,"[None, 'band003_am_tuning_curve_20160823g.h5', 'band003_am_tuning_curve_20160823h.h5', 'band003_bandwidth_am_20160823i.h5']",5.0,2016-08-23,1000.0,"['2016-08-23_11-49-57', '2016-08-23_11-52-12', '2016-08-23_12-03-12', '2016-08-23_12-11-32']",0.116495806151,4293.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,5.0,"[4, 5, 6]"
525,"[None, 'band003_am_tuning_curve_20160823g.h5', 'band003_am_tuning_curve_20160823h.h5', 'band003_bandwidth_am_20160823i.h5']",1.0,2016-08-23,1000.0,"['2016-08-23_11-49-57', '2016-08-23_11-52-12', '2016-08-23_12-03-12', '2016-08-23_12-11-32']",0.793650793651,127.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,6.0,"[4, 5, 6]"
526,"[None, 'band003_am_tuning_curve_20160823g.h5', 'band003_am_tuning_curve_20160823h.h5', 'band003_bandwidth_am_20160823i.h5']",2.0,2016-08-23,1000.0,"['2016-08-23_11-49-57', '2016-08-23_11-52-12', '2016-08-23_12-03-12', '2016-08-23_12-11-32']",0.455437219731,14273.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,6.0,"[4, 5, 6]"
527,"[None, 'band003_am_tuning_curve_20160823g.h5', 'band003_am_tuning_curve_20160823h.h5', 'band003_bandwidth_am_20160823i.h5']",3.0,2016-08-23,1000.0,"['2016-08-23_11-49-57', '2016-08-23_11-52-12', '2016-08-23_12-03-12', '2016-08-23_12-11-32']",0.0235017626322,4256.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,6.0,"[4, 5, 6]"
528,"[None, 'band003_am_tuning_curve_20160823g.h5', 'band003_am_tuning_curve_20160823h.h5', 'band003_bandwidth_am_20160823i.h5']",4.0,2016-08-23,1000.0,"['2016-08-23_11-49-57', '2016-08-23_11-52-12', '2016-08-23_12-03-12', '2016-08-23_12-11-32']",0.406754591397,16227.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,6.0,"[4, 5, 6]"
529,"[None, 'band003_am_tuning_curve_20160823g.h5', 'band003_am_tuning_curve_20160823h.h5', 'band003_bandwidth_am_20160823i.h5']",5.0,2016-08-23,1000.0,"['2016-08-23_11-49-57', '2016-08-23_11-52-12', '2016-08-23_12-03-12', '2016-08-23_12-11-32']",0.566317681232,47854.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,6.0,"[4, 5, 6]"
530,"[None, 'band003_am_tuning_curve_20160823g.h5', 'band003_am_tuning_curve_20160823h.h5', 'band003_bandwidth_am_20160823i.h5']",6.0,2016-08-23,1000.0,"['2016-08-23_11-49-57', '2016-08-23_11-52-12', '2016-08-23_12-03-12', '2016-08-23_12-11-32']",1.7783378842,14284.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,6.0,"[4, 5, 6]"
531,"[None, 'band003_am_tuning_curve_20160823j.h5', 'band003_am_tuning_curve_20160823k.h5']",1.0,2016-08-23,1069.0,"['2016-08-23_12-42-15', '2016-08-23_12-44-43', '2016-08-23_13-09-49']",0.0,8.0,"['noisebursts', 'tuningCurve', 'AM']",band003,2.0,"[2, 4, 5, 6]"
532,"[None, 'band003_am_tuning_curve_20160823j.h5', 'band003_am_tuning_curve_20160823k.h5']",2.0,2016-08-23,1069.0,"['2016-08-23_12-42-15', '2016-08-23_12-44-43', '2016-08-23_13-09-49']",0.219058050383,914.0,"['noisebursts', 'tuningCurve', 'AM']",band003,2.0,"[2, 4, 5, 6]"
533,"[None, 'band003_am_tuning_curve_20160823j.h5', 'band003_am_tuning_curve_20160823k.h5']",3.0,2016-08-23,1069.0,"['2016-08-23_12-42-15', '2016-08-23_12-44-43', '2016-08-23_13-09-49']",0.62893081761,160.0,"['noisebursts', 'tuningCurve', 'AM']",band003,2.0,"[2, 4, 5, 6]"
534,"[None, 'band003_am_tuning_curve_20160823j.h5', 'band003_am_tuning_curve_20160823k.h5']",4.0,2016-08-23,1069.0,"['2016-08-23_12-42-15', '2016-08-23_12-44-43', '2016-08-23_13-09-49']",0.0,391.0,"['noisebursts', 'tuningCurve', 'AM']",band003,2.0,"[2, 4, 5, 6]"
535,"[None, 'band003_am_tuning_curve_20160823j.h5', 'band003_am_tuning_curve_20160823k.h5']",5.0,2016-08-23,1069.0,"['2016-08-23_12-42-15', '2016-08-23_12-44-43', '2016-08-23_13-09-49']",0.37037037037,271.0,"['noisebursts', 'tuningCurve', 'AM']",band003,2.0,"[2, 4, 5, 6]"
536,"[None, 'band003_am_tuning_curve_20160823j.h5', 'band003_am_tuning_curve_20160823k.h5']",1.0,2016-08-23,1069.0,"['2016-08-23_12-42-15', '2016-08-23_12-44-43', '2016-08-23_13-09-49']",3.44827586207,30.0,"['noisebursts', 'tuningCurve', 'AM']",band003,4.0,"[2, 4, 5, 6]"
537,"[None, 'band003_am_tuning_curve_20160823j.h5', 'band003_am_tuning_curve_20160823k.h5']",2.0,2016-08-23,1069.0,"['2016-08-23_12-42-15', '2016-08-23_12-44-43', '2016-08-23_13-09-49']",0.0797236247675,3764.0,"['noisebursts', 'tuningCurve', 'AM']",band003,4.0,"[2, 4, 5, 6]"
538,"[None, 'band003_am_tuning_curve_20160823j.h5', 'band003_am_tuning_curve_20160823k.h5']",3.0,2016-08-23,1069.0,"['2016-08-23_12-42-15', '2016-08-23_12-44-43', '2016-08-23_13-09-49']",1.55719704532,5010.0,"['noisebursts', 'tuningCurve', 'AM']",band003,4.0,"[2, 4, 5, 6]"
539,"[None, 'band003_am_tuning_curve_20160823j.h5', 'band003_am_tuning_curve_20160823k.h5']",4.0,2016-08-23,1069.0,"['2016-08-23_12-42-15', '2016-08-23_12-44-43', '2016-08-23_13-09-49']",0.220750551876,4078.0,"['noisebursts', 'tuningCurve', 'AM']",band003,4.0,"[2, 4, 5, 6]"
540,"[None, 'band003_am_tuning_curve_20160823j.h5', 'band003_am_tuning_curve_20160823k.h5']",5.0,2016-08-23,1069.0,"['2016-08-23_12-42-15', '2016-08-23_12-44-43', '2016-08-23_13-09-49']",0.260601753139,4222.0,"['noisebursts', 'tuningCurve', 'AM']",band003,4.0,"[2, 4, 5, 6]"
541,"[None, 'band003_am_tuning_curve_20160823j.h5', 'band003_am_tuning_curve_20160823k.h5']",6.0,2016-08-23,1069.0,"['2016-08-23_12-42-15', '2016-08-23_12-44-43', '2016-08-23_13-09-49']",0.199362041467,2509.0,"['noisebursts', 'tuningCurve', 'AM']",band003,4.0,"[2, 4, 5, 6]"
542,"[None, 'band003_am_tuning_curve_20160823j.h5', 'band003_am_tuning_curve_20160823k.h5']",1.0,2016-08-23,1069.0,"['2016-08-23_12-42-15', '2016-08-23_12-44-43', '2016-08-23_13-09-49']",0.0,20.0,"['noisebursts', 'tuningCurve', 'AM']",band003,5.0,"[2, 4, 5, 6]"
543,"[None, 'band003_am_tuning_curve_20160823j.h5', 'band003_am_tuning_curve_20160823k.h5']",2.0,2016-08-23,1069.0,"['2016-08-23_12-42-15', '2016-08-23_12-44-43', '2016-08-23_13-09-49']",0.0732140989436,9562.0,"['noisebursts', 'tuningCurve', 'AM']",band003,5.0,"[2, 4, 5, 6]"
544,"[None, 'band003_am_tuning_curve_20160823j.h5', 'band003_am_tuning_curve_20160823k.h5']",3.0,2016-08-23,1069.0,"['2016-08-23_12-42-15', '2016-08-23_12-44-43', '2016-08-23_13-09-49']",1.08527131783,3226.0,"['noisebursts', 'tuningCurve', 'AM']",band003,5.0,"[2, 4, 5, 6]"
545,"[None, 'band003_am_tuning_curve_20160823j.h5', 'band003_am_tuning_curve_20160823k.h5']",4.0,2016-08-23,1069.0,"['2016-08-23_12-42-15', '2016-08-23_12-44-43', '2016-08-23_13-09-49']",0.178021225608,14606.0,"['noisebursts', 'tuningCurve', 'AM']",band003,5.0,"[2, 4, 5, 6]"
546,"[None, 'band003_am_tuning_curve_20160823j.h5', 'band003_am_tuning_curve_20160823k.h5']",5.0,2016-08-23,1069.0,"['2016-08-23_12-42-15', '2016-08-23_12-44-43', '2016-08-23_13-09-49']",0.333296300411,9002.0,"['noisebursts', 'tuningCurve', 'AM']",band003,5.0,"[2, 4, 5, 6]"
547,"[None, 'band003_am_tuning_curve_20160823j.h5', 'band003_am_tuning_curve_20160823k.h5']",1.0,2016-08-23,1069.0,"['2016-08-23_12-42-15', '2016-08-23_12-44-43', '2016-08-23_13-09-49']",0.0,74.0,"['noisebursts', 'tuningCurve', 'AM']",band003,6.0,"[2, 4, 5, 6]"
548,"[None, 'band003_am_tuning_curve_20160823j.h5', 'band003_am_tuning_curve_20160823k.h5']",2.0,2016-08-23,1069.0,"['2016-08-23_12-42-15', '2016-08-23_12-44-43', '2016-08-23_13-09-49']",0.240746313572,3324.0,"['noisebursts', 'tuningCurve', 'AM']",band003,6.0,"[2, 4, 5, 6]"
549,"[None, 'band003_am_tuning_curve_20160823j.h5', 'band003_am_tuning_curve_20160823k.h5']",3.0,2016-08-23,1069.0,"['2016-08-23_12-42-15', '2016-08-23_12-44-43', '2016-08-23_13-09-49']",0.103131445715,10667.0,"['noisebursts', 'tuningCurve', 'AM']",band003,6.0,"[2, 4, 5, 6]"
550,"[None, 'band003_am_tuning_curve_20160823j.h5', 'band003_am_tuning_curve_20160823k.h5']",4.0,2016-08-23,1069.0,"['2016-08-23_12-42-15', '2016-08-23_12-44-43', '2016-08-23_13-09-49']",1.97903014417,7631.0,"['noisebursts', 'tuningCurve', 'AM']",band003,6.0,"[2, 4, 5, 6]"
551,"[None, 'band003_am_tuning_curve_20160823j.h5', 'band003_am_tuning_curve_20160823k.h5']",5.0,2016-08-23,1069.0,"['2016-08-23_12-42-15', '2016-08-23_12-44-43', '2016-08-23_13-09-49']",0.439422473321,9559.0,"['noisebursts', 'tuningCurve', 'AM']",band003,6.0,"[2, 4, 5, 6]"
552,"['band003_am_tuning_curve_20160823l.h5', 'band003_am_tuning_curve_20160823m.h5', 'band003_bandwidth_am_20160823n.h5']",1.0,2016-08-23,1070.0,"['2016-08-23_13-16-42', '2016-08-23_13-22-04', '2016-08-23_13-38-29']",0.0,5.0,"['AM', 'tuningCurve', 'bandwidth']",band003,2.0,"[2, 4, 5, 6]"
553,"['band003_am_tuning_curve_20160823l.h5', 'band003_am_tuning_curve_20160823m.h5', 'band003_bandwidth_am_20160823n.h5']",2.0,2016-08-23,1070.0,"['2016-08-23_13-16-42', '2016-08-23_13-22-04', '2016-08-23_13-38-29']",0.0,398.0,"['AM', 'tuningCurve', 'bandwidth']",band003,2.0,"[2, 4, 5, 6]"
554,"['band003_am_tuning_curve_20160823l.h5', 'band003_am_tuning_curve_20160823m.h5', 'band003_bandwidth_am_20160823n.h5']",3.0,2016-08-23,1070.0,"['2016-08-23_13-16-42', '2016-08-23_13-22-04', '2016-08-23_13-38-29']",0.362976406534,552.0,"['AM', 'tuningCurve', 'bandwidth']",band003,2.0,"[2, 4, 5, 6]"
555,"['band003_am_tuning_curve_20160823l.h5', 'band003_am_tuning_curve_20160823m.h5', 'band003_bandwidth_am_20160823n.h5']",4.0,2016-08-23,1070.0,"['2016-08-23_13-16-42', '2016-08-23_13-22-04', '2016-08-23_13-38-29']",0.0,1285.0,"['AM', 'tuningCurve', 'bandwidth']",band003,2.0,"[2, 4, 5, 6]"
556,"['band003_am_tuning_curve_20160823l.h5', 'band003_am_tuning_curve_20160823m.h5', 'band003_bandwidth_am_20160823n.h5']",1.0,2016-08-23,1070.0,"['2016-08-23_13-16-42', '2016-08-23_13-22-04', '2016-08-23_13-38-29']",0.0,17.0,"['AM', 'tuningCurve', 'bandwidth']",band003,4.0,"[2, 4, 5, 6]"
557,"['band003_am_tuning_curve_20160823l.h5', 'band003_am_tuning_curve_20160823m.h5', 'band003_bandwidth_am_20160823n.h5']",2.0,2016-08-23,1070.0,"['2016-08-23_13-16-42', '2016-08-23_13-22-04', '2016-08-23_13-38-29']",1.09318063509,7685.0,"['AM', 'tuningCurve', 'bandwidth']",band003,4.0,"[2, 4, 5, 6]"
558,"['band003_am_tuning_curve_20160823l.h5', 'band003_am_tuning_curve_20160823m.h5', 'band003_bandwidth_am_20160823n.h5']",3.0,2016-08-23,1070.0,"['2016-08-23_13-16-42', '2016-08-23_13-22-04', '2016-08-23_13-38-29']",0.399822301199,4503.0,"['AM', 'tuningCurve', 'bandwidth']",band003,4.0,"[2, 4, 5, 6]"
559,"['band003_am_tuning_curve_20160823l.h5', 'band003_am_tuning_curve_20160823m.h5', 'band003_bandwidth_am_20160823n.h5']",4.0,2016-08-23,1070.0,"['2016-08-23_13-16-42', '2016-08-23_13-22-04', '2016-08-23_13-38-29']",0.0816437610559,7350.0,"['AM', 'tuningCurve', 'bandwidth']",band003,4.0,"[2, 4, 5, 6]"
560,"['band003_am_tuning_curve_20160823l.h5', 'band003_am_tuning_curve_20160823m.h5', 'band003_bandwidth_am_20160823n.h5']",5.0,2016-08-23,1070.0,"['2016-08-23_13-16-42', '2016-08-23_13-22-04', '2016-08-23_13-38-29']",0.301717468668,12927.0,"['AM', 'tuningCurve', 'bandwidth']",band003,4.0,"[2, 4, 5, 6]"
561,"['band003_am_tuning_curve_20160823l.h5', 'band003_am_tuning_curve_20160823m.h5', 'band003_bandwidth_am_20160823n.h5']",6.0,2016-08-23,1070.0,"['2016-08-23_13-16-42', '2016-08-23_13-22-04', '2016-08-23_13-38-29']",0.0171998624011,5815.0,"['AM', 'tuningCurve', 'bandwidth']",band003,4.0,"[2, 4, 5, 6]"
562,"['band003_am_tuning_curve_20160823l.h5', 'band003_am_tuning_curve_20160823m.h5', 'band003_bandwidth_am_20160823n.h5']",1.0,2016-08-23,1070.0,"['2016-08-23_13-16-42', '2016-08-23_13-22-04', '2016-08-23_13-38-29']",0.0,16.0,"['AM', 'tuningCurve', 'bandwidth']",band003,5.0,"[2, 4, 5, 6]"
563,"['band003_am_tuning_curve_20160823l.h5', 'band003_am_tuning_curve_20160823m.h5', 'band003_bandwidth_am_20160823n.h5']",2.0,2016-08-23,1070.0,"['2016-08-23_13-16-42', '2016-08-23_13-22-04', '2016-08-23_13-38-29']",0.0143081985978,13979.0,"['AM', 'tuningCurve', 'bandwidth']",band003,5.0,"[2, 4, 5, 6]"
564,"['band003_am_tuning_curve_20160823l.h5', 'band003_am_tuning_curve_20160823m.h5', 'band003_bandwidth_am_20160823n.h5']",3.0,2016-08-23,1070.0,"['2016-08-23_13-16-42', '2016-08-23_13-22-04', '2016-08-23_13-38-29']",0.0,852.0,"['AM', 'tuningCurve', 'bandwidth']",band003,5.0,"[2, 4, 5, 6]"
565,"['band003_am_tuning_curve_20160823l.h5', 'band003_am_tuning_curve_20160823m.h5', 'band003_bandwidth_am_20160823n.h5']",4.0,2016-08-23,1070.0,"['2016-08-23_13-16-42', '2016-08-23_13-22-04', '2016-08-23_13-38-29']",0.518326545724,2702.0,"['AM', 'tuningCurve', 'bandwidth']",band003,5.0,"[2, 4, 5, 6]"
566,"['band003_am_tuning_curve_20160823l.h5', 'band003_am_tuning_curve_20160823m.h5', 'band003_bandwidth_am_20160823n.h5']",5.0,2016-08-23,1070.0,"['2016-08-23_13-16-42', '2016-08-23_13-22-04', '2016-08-23_13-38-29']",0.115280205273,26892.0,"['AM', 'tuningCurve', 'bandwidth']",band003,5.0,"[2, 4, 5, 6]"
567,"['band003_am_tuning_curve_20160823l.h5', 'band003_am_tuning_curve_20160823m.h5', 'band003_bandwidth_am_20160823n.h5']",6.0,2016-08-23,1070.0,"['2016-08-23_13-16-42', '2016-08-23_13-22-04', '2016-08-23_13-38-29']",0.274423710209,1823.0,"['AM', 'tuningCurve', 'bandwidth']",band003,5.0,"[2, 4, 5, 6]"
568,"['band003_am_tuning_curve_20160823l.h5', 'band003_am_tuning_curve_20160823m.h5', 'band003_bandwidth_am_20160823n.h5']",1.0,2016-08-23,1070.0,"['2016-08-23_13-16-42', '2016-08-23_13-22-04', '2016-08-23_13-38-29']",0.0,203.0,"['AM', 'tuningCurve', 'bandwidth']",band003,6.0,"[2, 4, 5, 6]"
569,"['band003_am_tuning_curve_20160823l.h5', 'band003_am_tuning_curve_20160823m.h5', 'band003_bandwidth_am_20160823n.h5']",2.0,2016-08-23,1070.0,"['2016-08-23_13-16-42', '2016-08-23_13-22-04', '2016-08-23_13-38-29']",1.02554125789,71963.0,"['AM', 'tuningCurve', 'bandwidth']",band003,6.0,"[2, 4, 5, 6]"
570,"['band003_am_tuning_curve_20160823l.h5', 'band003_am_tuning_curve_20160823m.h5', 'band003_bandwidth_am_20160823n.h5']",3.0,2016-08-23,1070.0,"['2016-08-23_13-16-42', '2016-08-23_13-22-04', '2016-08-23_13-38-29']",1.227154047,7661.0,"['AM', 'tuningCurve', 'bandwidth']",band003,6.0,"[2, 4, 5, 6]"
571,"['band003_am_tuning_curve_20160823l.h5', 'band003_am_tuning_curve_20160823m.h5', 'band003_bandwidth_am_20160823n.h5']",4.0,2016-08-23,1070.0,"['2016-08-23_13-16-42', '2016-08-23_13-22-04', '2016-08-23_13-38-29']",1.14079384599,38220.0,"['AM', 'tuningCurve', 'bandwidth']",band003,6.0,"[2, 4, 5, 6]"
572,"['band003_am_tuning_curve_20160823l.h5', 'band003_am_tuning_curve_20160823m.h5', 'band003_bandwidth_am_20160823n.h5']",5.0,2016-08-23,1070.0,"['2016-08-23_13-16-42', '2016-08-23_13-22-04', '2016-08-23_13-38-29']",3.33217632766,20168.0,"['AM', 'tuningCurve', 'bandwidth']",band003,6.0,"[2, 4, 5, 6]"
573,"['band003_am_tuning_curve_20160823l.h5', 'band003_am_tuning_curve_20160823m.h5', 'band003_bandwidth_am_20160823n.h5']",6.0,2016-08-23,1070.0,"['2016-08-23_13-16-42', '2016-08-23_13-22-04', '2016-08-23_13-38-29']",0.720432259356,4998.0,"['AM', 'tuningCurve', 'bandwidth']",band003,6.0,"[2, 4, 5, 6]"
574,"[None, 'band003_am_tuning_curve_20160823o.h5', 'band003_am_tuning_curve_20160823p.h5', None]",1.0,2016-08-23,1120.0,"['2016-08-23_14-02-13', '2016-08-23_14-04-45', '2016-08-23_14-15-23', '2016-08-23_14-23-41']",6.66666666667,16.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,2.0,"[2, 3, 4, 5, 6]"
575,"[None, 'band003_am_tuning_curve_20160823o.h5', 'band003_am_tuning_curve_20160823p.h5', None]",2.0,2016-08-23,1120.0,"['2016-08-23_14-02-13', '2016-08-23_14-04-45', '2016-08-23_14-15-23', '2016-08-23_14-23-41']",0.240384615385,417.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,2.0,"[2, 3, 4, 5, 6]"
576,"[None, 'band003_am_tuning_curve_20160823o.h5', 'band003_am_tuning_curve_20160823p.h5', None]",3.0,2016-08-23,1120.0,"['2016-08-23_14-02-13', '2016-08-23_14-04-45', '2016-08-23_14-15-23', '2016-08-23_14-23-41']",0.214132762313,468.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,2.0,"[2, 3, 4, 5, 6]"
577,"[None, 'band003_am_tuning_curve_20160823o.h5', 'band003_am_tuning_curve_20160823p.h5', None]",4.0,2016-08-23,1120.0,"['2016-08-23_14-02-13', '2016-08-23_14-04-45', '2016-08-23_14-15-23', '2016-08-23_14-23-41']",0.0,153.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,2.0,"[2, 3, 4, 5, 6]"
578,"[None, 'band003_am_tuning_curve_20160823o.h5', 'band003_am_tuning_curve_20160823p.h5', None]",5.0,2016-08-23,1120.0,"['2016-08-23_14-02-13', '2016-08-23_14-04-45', '2016-08-23_14-15-23', '2016-08-23_14-23-41']",0.793650793651,127.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,2.0,"[2, 3, 4, 5, 6]"
579,"[None, 'band003_am_tuning_curve_20160823o.h5', 'band003_am_tuning_curve_20160823p.h5', None]",1.0,2016-08-23,1120.0,"['2016-08-23_14-02-13', '2016-08-23_14-04-45', '2016-08-23_14-15-23', '2016-08-23_14-23-41']",28.5714285714,15.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,3.0,"[2, 3, 4, 5, 6]"
580,"[None, 'band003_am_tuning_curve_20160823o.h5', 'band003_am_tuning_curve_20160823p.h5', None]",2.0,2016-08-23,1120.0,"['2016-08-23_14-02-13', '2016-08-23_14-04-45', '2016-08-23_14-15-23', '2016-08-23_14-23-41']",1.0989010989,92.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,3.0,"[2, 3, 4, 5, 6]"
581,"[None, 'band003_am_tuning_curve_20160823o.h5', 'band003_am_tuning_curve_20160823p.h5', None]",3.0,2016-08-23,1120.0,"['2016-08-23_14-02-13', '2016-08-23_14-04-45', '2016-08-23_14-15-23', '2016-08-23_14-23-41']",0.0,159.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,3.0,"[2, 3, 4, 5, 6]"
582,"[None, 'band003_am_tuning_curve_20160823o.h5', 'band003_am_tuning_curve_20160823p.h5', None]",1.0,2016-08-23,1120.0,"['2016-08-23_14-02-13', '2016-08-23_14-04-45', '2016-08-23_14-15-23', '2016-08-23_14-23-41']",26.3157894737,20.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,4.0,"[2, 3, 4, 5, 6]"
583,"[None, 'band003_am_tuning_curve_20160823o.h5', 'band003_am_tuning_curve_20160823p.h5', None]",2.0,2016-08-23,1120.0,"['2016-08-23_14-02-13', '2016-08-23_14-04-45', '2016-08-23_14-15-23', '2016-08-23_14-23-41']",2.47611357825,7432.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,4.0,"[2, 3, 4, 5, 6]"
584,"[None, 'band003_am_tuning_curve_20160823o.h5', 'band003_am_tuning_curve_20160823p.h5', None]",3.0,2016-08-23,1120.0,"['2016-08-23_14-02-13', '2016-08-23_14-04-45', '2016-08-23_14-15-23', '2016-08-23_14-23-41']",0.291307387555,8583.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,4.0,"[2, 3, 4, 5, 6]"
585,"[None, 'band003_am_tuning_curve_20160823o.h5', 'band003_am_tuning_curve_20160823p.h5', None]",4.0,2016-08-23,1120.0,"['2016-08-23_14-02-13', '2016-08-23_14-04-45', '2016-08-23_14-15-23', '2016-08-23_14-23-41']",0.305550840265,5892.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,4.0,"[2, 3, 4, 5, 6]"
586,"[None, 'band003_am_tuning_curve_20160823o.h5', 'band003_am_tuning_curve_20160823p.h5', None]",5.0,2016-08-23,1120.0,"['2016-08-23_14-02-13', '2016-08-23_14-04-45', '2016-08-23_14-15-23', '2016-08-23_14-23-41']",0.171998624011,2908.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,4.0,"[2, 3, 4, 5, 6]"
587,"[None, 'band003_am_tuning_curve_20160823o.h5', 'band003_am_tuning_curve_20160823p.h5', None]",6.0,2016-08-23,1120.0,"['2016-08-23_14-02-13', '2016-08-23_14-04-45', '2016-08-23_14-15-23', '2016-08-23_14-23-41']",0.459802145743,7178.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,4.0,"[2, 3, 4, 5, 6]"
588,"[None, 'band003_am_tuning_curve_20160823o.h5', 'band003_am_tuning_curve_20160823p.h5', None]",1.0,2016-08-23,1120.0,"['2016-08-23_14-02-13', '2016-08-23_14-04-45', '2016-08-23_14-15-23', '2016-08-23_14-23-41']",47.3684210526,20.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,5.0,"[2, 3, 4, 5, 6]"
589,"[None, 'band003_am_tuning_curve_20160823o.h5', 'band003_am_tuning_curve_20160823p.h5', None]",2.0,2016-08-23,1120.0,"['2016-08-23_14-02-13', '2016-08-23_14-04-45', '2016-08-23_14-15-23', '2016-08-23_14-23-41']",0.300902708124,6980.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,5.0,"[2, 3, 4, 5, 6]"
590,"[None, 'band003_am_tuning_curve_20160823o.h5', 'band003_am_tuning_curve_20160823p.h5', None]",3.0,2016-08-23,1120.0,"['2016-08-23_14-02-13', '2016-08-23_14-04-45', '2016-08-23_14-15-23', '2016-08-23_14-23-41']",0.0,616.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,5.0,"[2, 3, 4, 5, 6]"
591,"[None, 'band003_am_tuning_curve_20160823o.h5', 'band003_am_tuning_curve_20160823p.h5', None]",4.0,2016-08-23,1120.0,"['2016-08-23_14-02-13', '2016-08-23_14-04-45', '2016-08-23_14-15-23', '2016-08-23_14-23-41']",0.86285195277,2203.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,5.0,"[2, 3, 4, 5, 6]"
592,"[None, 'band003_am_tuning_curve_20160823o.h5', 'band003_am_tuning_curve_20160823p.h5', None]",5.0,2016-08-23,1120.0,"['2016-08-23_14-02-13', '2016-08-23_14-04-45', '2016-08-23_14-15-23', '2016-08-23_14-23-41']",0.104022191401,2885.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,5.0,"[2, 3, 4, 5, 6]"
593,"[None, 'band003_am_tuning_curve_20160823o.h5', 'band003_am_tuning_curve_20160823p.h5', None]",6.0,2016-08-23,1120.0,"['2016-08-23_14-02-13', '2016-08-23_14-04-45', '2016-08-23_14-15-23', '2016-08-23_14-23-41']",24.5810055866,180.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,5.0,"[2, 3, 4, 5, 6]"
594,"[None, 'band003_am_tuning_curve_20160823o.h5', 'band003_am_tuning_curve_20160823p.h5', None]",1.0,2016-08-23,1120.0,"['2016-08-23_14-02-13', '2016-08-23_14-04-45', '2016-08-23_14-15-23', '2016-08-23_14-23-41']",27.7777777778,19.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,6.0,"[2, 3, 4, 5, 6]"
595,"[None, 'band003_am_tuning_curve_20160823o.h5', 'band003_am_tuning_curve_20160823p.h5', None]",2.0,2016-08-23,1120.0,"['2016-08-23_14-02-13', '2016-08-23_14-04-45', '2016-08-23_14-15-23', '2016-08-23_14-23-41']",3.41252699784,2316.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,6.0,"[2, 3, 4, 5, 6]"
596,"[None, 'band003_am_tuning_curve_20160823o.h5', 'band003_am_tuning_curve_20160823p.h5', None]",3.0,2016-08-23,1120.0,"['2016-08-23_14-02-13', '2016-08-23_14-04-45', '2016-08-23_14-15-23', '2016-08-23_14-23-41']",0.403914867174,12875.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth']",band003,6.0,"[2, 3, 4, 5, 6]"
