,behavior,brainarea,cluster,clusterPeakAmplitudes,clusterPeakTimes,clusterSpikeSD,clusterSpikeShape,date,depth,ephys,indExperiment,indSite,info,inforecPath,isiViolations,nSpikes,sessiontype,subject,tetrode,clusterQuality,atBestFreq,bestFreq
234,"[None, 'band023_am_tuning_curve_20170320o.h5', 'band023_am_tuning_curve_20170320p.h5', 'band023_bandwidth_am_20170320q.h5', 'band023_bandwidth_am_20170320r.h5', 'band023_am_tuning_curve_20170320s.h5', 'band023_bandwidth_am_20170320t.h5']",right_thalamus,5.0,[   0.3824064  -100.44473911   51.50734815],[ 0.          0.00026784  0.00076432],"[ 42.19452301  42.01097796  42.29349816  42.63320097  42.34034741
  41.51245751  41.98605791  44.27268496  43.58008677  46.30085863
  44.50920875  43.81845445  44.0927963   44.5711614   45.18919171
  46.5992967   48.86839509  51.56739484  54.34024332  56.77849727
  58.60200767  59.74849409  60.20854802  60.01043844  59.33657583
  58.44008218  57.43584657  56.24295585  55.01999489  53.86987552
  52.82756704  51.80028428  50.68337629  49.70672819  48.59758804
  47.70045898  46.93422551  46.3340897   45.51374969  44.4173965 ]","[   0.3824064    -3.32532755   -8.01284032  -14.67067912  -25.05257649
  -41.73103436  -65.32820605  -88.89387199 -100.47537146  -88.4933558
  -65.54982883  -42.2613948   -24.37112899  -10.83000735    0.17311491
    9.85588515   18.87372609   27.32932088   34.95165702   41.29951428
   46.20317961   49.52085029   51.12383274   51.50042478   50.94748804
   49.6482462    47.45784238   44.94533364   42.16697077   39.00740236
   35.7850268    32.52132346   29.19540086   25.91617945   22.63501873
   19.33489506   15.94880361   12.53841163    9.0939401     5.20042658]",2017-03-20,3605.0,"['2017-03-20_13-17-02', '2017-03-20_13-20-28', '2017-03-20_13-31-05', '2017-03-20_13-39-03', '2017-03-20_14-01-34', '2017-03-20_14-26-10', '2017-03-20_14-31-29']",0.0,3.0,anteriorDiI,/home/jarauser/src/jaratest/common/inforecordings/band023_inforec.py,0.108259248638,55793.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth', 'bandwidth', 'noiseAmps', 'bandwidth']",band023,2.0,2.03649992924,0.0,
235,"[None, 'band023_am_tuning_curve_20170320o.h5', 'band023_am_tuning_curve_20170320p.h5', 'band023_bandwidth_am_20170320q.h5', 'band023_bandwidth_am_20170320r.h5', 'band023_am_tuning_curve_20170320s.h5', 'band023_bandwidth_am_20170320t.h5']",right_thalamus,6.0,[  -2.77497308 -120.03812233   79.40206102],[ 0.          0.00026784  0.00073166],"[ 26.64801534  26.28424187  26.2528418   26.94349517  28.76533108
  31.55159161  35.02928606  38.14942273  39.13515462  38.57932344
  35.08425504  31.60033135  29.56205476  29.2739788   30.52756236
  32.72466418  35.19084167  37.41278379  38.99550959  39.93798265
  40.41110643  40.47373477  40.27791853  39.99721307  39.61530169
  39.1604935   38.73903659  38.25479596  37.79912013  37.10976974
  36.15061617  35.15971694  34.32261937  33.55150828  32.87711016
  32.23157503  31.59344668  31.03184911  30.42966163  29.71245438]","[  -2.77497308   -5.22986464  -10.73677127  -21.97431164  -40.09179357
  -63.73624827  -89.41858945 -111.01119059 -120.05035379 -111.1489617
  -90.14761575  -65.06481311  -40.72614982  -18.4047685     1.63547916
   19.44570066   35.36348254   49.22964928   60.49553915   68.91757422
   74.83077219   78.30882172   79.40568374   78.56406707   76.37990309
   72.90645285   68.21133672   62.91171358   57.09539302   51.00170743
   44.77125058   38.84140132   33.31010614   27.94195508   22.70063067
   17.930503     13.53159514    9.36481311    5.68548685    2.45159206]",2017-03-20,3605.0,"['2017-03-20_13-17-02', '2017-03-20_13-20-28', '2017-03-20_13-31-05', '2017-03-20_13-39-03', '2017-03-20_14-01-34', '2017-03-20_14-26-10', '2017-03-20_14-31-29']",0.0,3.0,anteriorDiI,/home/jarauser/src/jaratest/common/inforecordings/band023_inforec.py,0.0191516363497,26004.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth', 'bandwidth', 'noiseAmps', 'bandwidth']",band023,2.0,3.48809186702,0.0,
236,"[None, 'band023_am_tuning_curve_20170320o.h5', 'band023_am_tuning_curve_20170320p.h5', 'band023_bandwidth_am_20170320q.h5', 'band023_bandwidth_am_20170320r.h5', 'band023_am_tuning_curve_20170320s.h5', 'band023_bandwidth_am_20170320t.h5']",right_thalamus,1.0,[ 18.40962943 -91.90686177  12.90492417],[  6.53266332e-06   2.67839196e-04   5.09547739e-04],"[ 32.21195113  29.93972176  24.49856306  27.88044447  34.48998672
  39.72986334  40.5084622   38.09354758  35.15300666  32.21653777
  33.14364531  43.80058708  42.7580187   35.05072709  28.19358734
  23.48342012  25.30925458  34.0889353   41.44228345  45.87183565
  53.34766984  59.48903518  61.50488283  65.13799481  67.23727101
  62.93713092  54.70447506  45.89202945  37.7443603   27.85692308
  21.61216589  26.54966851  31.53118314  32.20034225  29.07358714
  25.29973784  20.87615572  17.59215966  21.781475    19.04006517]","[ 18.11428571  16.31428571   9.34285714   0.42857143 -12.22857143
 -32.22857143 -57.51428571 -80.51428571 -91.85714286 -84.05714286
 -59.91428571 -21.          -2.25714286   6.22857143  10.91428571
  12.85714286  13.28571429  18.68571429  31.2         43.25714286
  48.25714286  49.65714286  51.62857143  53.91428571  54.62857143
  52.45714286  49.54285714  46.91428571  42.94285714  38.34285714  32.8
  25.22857143  19.71428571  18.37142857  16.57142857  10.94285714
   5.34285714   5.08571429   6.71428571  -0.31428571]",2017-03-20,3605.0,"['2017-03-20_13-17-02', '2017-03-20_13-20-28', '2017-03-20_13-31-05', '2017-03-20_13-39-03', '2017-03-20_14-01-34', '2017-03-20_14-26-10', '2017-03-20_14-31-29']",0.0,3.0,anteriorDiI,/home/jarauser/src/jaratest/common/inforecordings/band023_inforec.py,0.0,7.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth', 'bandwidth', 'noiseAmps', 'bandwidth']",band023,3.0,2.5021049466,0.0,
237,"[None, 'band023_am_tuning_curve_20170320o.h5', 'band023_am_tuning_curve_20170320p.h5', 'band023_bandwidth_am_20170320q.h5', 'band023_bandwidth_am_20170320r.h5', 'band023_am_tuning_curve_20170320s.h5', 'band023_bandwidth_am_20170320t.h5']",right_thalamus,2.0,[ -1.49930911 -71.35036507  45.87188304],[ 0.          0.00026784  0.00075779],"[ 26.93397248  27.22381802  27.70969145  28.81681506  29.05387015
  26.14362817  21.29929403  18.67118316  18.12628081  19.72624665
  21.40629353  25.23566978  28.86324942  30.90139001  31.5532235
  31.99632596  32.96077206  34.46333866  36.21573653  37.53794669
  38.25370171  38.63210443  38.58458165  38.04200316  37.13393481
  36.16346739  35.37137806  34.69934492  34.10150186  33.81325455
  33.62877277  33.35564473  33.07904342  32.71991417  32.35583674
  32.18825056  31.91957041  31.42080373  30.80286818  30.07722165]","[ -1.49930911  -3.26589048  -5.38866428  -8.47011259 -13.95107472
 -24.86095189 -42.86878199 -62.40322416 -71.36658137 -62.5511259
 -44.21028659 -26.35186796 -13.13559365  -3.44703173   4.06844933
  10.48285568  16.73623337  23.02720061  29.14838792  34.78625896
  39.61246162  43.37911975  45.4778915   45.84943705  45.2095957
  43.50660184  41.05785568  38.19477994  35.41653019  32.30708802
  29.02661208  25.76773286  22.80537359  19.82725179  16.93999488
  14.07658649  11.34388434   8.50127943   5.87389969   3.26980553]",2017-03-20,3605.0,"['2017-03-20_13-17-02', '2017-03-20_13-20-28', '2017-03-20_13-31-05', '2017-03-20_13-39-03', '2017-03-20_14-01-34', '2017-03-20_14-26-10', '2017-03-20_14-31-29']",0.0,3.0,anteriorDiI,/home/jarauser/src/jaratest/common/inforecordings/band023_inforec.py,0.0106206014075,7816.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth', 'bandwidth', 'noiseAmps', 'bandwidth']",band023,3.0,2.29943290292,1.0,4446.01913844
238,"[None, 'band023_am_tuning_curve_20170320o.h5', 'band023_am_tuning_curve_20170320p.h5', 'band023_bandwidth_am_20170320q.h5', 'band023_bandwidth_am_20170320r.h5', 'band023_am_tuning_curve_20170320s.h5', 'band023_bandwidth_am_20170320t.h5']",right_thalamus,3.0,[ -3.01244223 -93.05875491  60.41576229],[ 0.          0.00026784  0.00074472],"[ 29.90852748  30.08827142  31.03483377  32.22958332  32.4758314
  30.43418462  28.06326303  28.69470094  29.48980879  30.05288439
  29.1508395   30.44856098  33.21366661  35.35127508  36.69303114
  37.79498702  39.24736014  41.19011465  43.05961821  44.25397979
  44.5647871   44.29872247  43.81205706  43.19509816  42.5088074
  41.58572201  40.38578454  39.44296385  38.82716234  38.27611793
  37.935026    37.71210884  37.71991761  37.54421342  37.07956574
  36.78186367  36.53944936  36.14771164  35.29410242  34.22944299]","[ -3.01244223  -6.66324209 -10.82950587 -16.48873089 -24.96395308
 -39.04358336 -60.40806968 -82.85758976 -93.07476004 -82.98993957
 -61.21471738 -39.30213295 -22.21222894  -9.07731959   1.59896907
  11.17703519  20.94514753  30.65232847  39.48624245  47.27568432
  53.62833274  58.22019197  60.25492357  60.20199076  58.89836474
  56.02726626  52.25069321  48.29196587  44.49736936  40.76871667
  36.60145752  32.72680412  28.81286882  24.7277995   20.62172058
  16.95296836  13.44141486  10.42968361   7.74720938   4.27593317]",2017-03-20,3605.0,"['2017-03-20_13-17-02', '2017-03-20_13-20-28', '2017-03-20_13-31-05', '2017-03-20_13-39-03', '2017-03-20_14-01-34', '2017-03-20_14-26-10', '2017-03-20_14-31-29']",0.0,3.0,anteriorDiI,/home/jarauser/src/jaratest/common/inforecordings/band023_inforec.py,0.0140444444444,5626.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth', 'bandwidth', 'noiseAmps', 'bandwidth']",band023,3.0,2.55523253876,1.0,4446.01913844
239,"[None, 'band023_am_tuning_curve_20170320o.h5', 'band023_am_tuning_curve_20170320p.h5', 'band023_bandwidth_am_20170320q.h5', 'band023_bandwidth_am_20170320r.h5', 'band023_am_tuning_curve_20170320s.h5', 'band023_bandwidth_am_20170320t.h5']",right_thalamus,4.0,[ -2.58839218 -84.15339856  52.01947736],[ 0.          0.00026784  0.00071206],"[ 24.19329469  25.14006245  26.99332105  29.11407466  29.9079004
  28.04425526  24.84242281  23.56360773  23.44563     24.03633739
  24.10133074  25.30540029  26.53053802  27.26641991  28.20722802
  29.73290534  31.67838281  33.65086063  35.19026759  35.97386842
  36.10786235  35.84172947  35.25367956  34.48771064  33.66323004
  32.80203669  31.91922056  31.12952949  30.53243492  29.96326731
  29.31540788  28.80610381  28.49838842  28.20090572  27.82987725
  27.55809548  27.35375509  27.02685073  26.58291242  26.0126393 ]","[ -2.58839218e+00  -4.43444432e+00  -7.83997278e+00  -1.39062722e+01
  -2.29660645e+01  -3.62467132e+01  -5.51989209e+01  -7.50728519e+01
  -8.41663172e+01  -7.50955750e+01  -5.49463130e+01  -3.41122478e+01
  -1.70614774e+01  -3.23995009e+00   8.32646435e+00   1.82255100e+01
   2.72492992e+01   3.54429023e+01   4.20737560e+01   4.68879498e+01
   5.02080983e+01   5.18801141e+01   5.17418086e+01   5.04203574e+01
   4.85716707e+01   4.59553640e+01   4.24591798e+01   3.88242073e+01
   3.53092114e+01   3.16038887e+01   2.77662978e+01   2.42347684e+01
   2.10602751e+01   1.76877262e+01   1.43168171e+01   1.11813374e+01
   8.09021501e+00   5.06312361e+00   2.43009544e+00   6.72035258e-02]",2017-03-20,3605.0,"['2017-03-20_13-17-02', '2017-03-20_13-20-28', '2017-03-20_13-31-05', '2017-03-20_13-39-03', '2017-03-20_14-01-34', '2017-03-20_14-26-10', '2017-03-20_14-31-29']",0.0,3.0,anteriorDiI,/home/jarauser/src/jaratest/common/inforecordings/band023_inforec.py,0.0276751571716,61717.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth', 'bandwidth', 'noiseAmps', 'bandwidth']",band023,3.0,2.88739503195,1.0,4446.01913844
240,"[None, 'band023_am_tuning_curve_20170320o.h5', 'band023_am_tuning_curve_20170320p.h5', 'band023_bandwidth_am_20170320q.h5', 'band023_bandwidth_am_20170320r.h5', 'band023_am_tuning_curve_20170320s.h5', 'band023_bandwidth_am_20170320t.h5']",right_thalamus,5.0,[  0.46914369 -67.42301374  33.97474092],[ 0.          0.00026784  0.00078392],"[ 24.28039792  24.68172352  25.52171357  27.00637995  27.79792936
  25.37314121  20.50862164  17.90572152  17.25725655  18.41170886
  20.18235963  24.1489069   27.50513751  28.80332323  28.65216213
  28.28886217  28.61976912  29.59913139  30.77024818  31.79885883
  32.41362744  32.55114188  32.32019288  31.90185744  31.35821475
  30.75488738  30.14074011  29.60901647  29.14228195  28.58989409
  28.0374029   27.73969257  27.62347618  27.42058968  27.19697491
  27.15799899  27.29245178  27.22283162  26.73743021  26.09439964]","[  0.46914369  -0.68879175  -2.19976463  -4.65939251  -9.57488231
 -20.17334678 -38.42980273 -58.34912576 -67.43920646 -58.54923784
 -40.12120601 -22.55476351 -10.04776956  -1.58936337   4.47565568
   9.32882762  14.03074423  18.76107375  23.03663977  26.66383098
  29.80418068  32.18535082  33.45069491  33.9028469   33.92474781
  33.27525219  31.81958081  29.99581932  28.07674288  25.80861914
  23.31908765  21.1418516   19.12389599  16.8605918   14.55608608
  12.54328626  10.50399014   8.24895763   6.05298139   3.94537099]",2017-03-20,3605.0,"['2017-03-20_13-17-02', '2017-03-20_13-20-28', '2017-03-20_13-31-05', '2017-03-20_13-39-03', '2017-03-20_14-01-34', '2017-03-20_14-26-10', '2017-03-20_14-31-29']",0.0,3.0,anteriorDiI,/home/jarauser/src/jaratest/common/inforecordings/band023_inforec.py,0.00997590091352,17844.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth', 'bandwidth', 'noiseAmps', 'bandwidth']",band023,3.0,2.47783426898,0.0,
241,"[None, 'band023_am_tuning_curve_20170320o.h5', 'band023_am_tuning_curve_20170320p.h5', 'band023_bandwidth_am_20170320q.h5', 'band023_bandwidth_am_20170320r.h5', 'band023_am_tuning_curve_20170320s.h5', 'band023_bandwidth_am_20170320t.h5']",right_thalamus,6.0,[ -5.51442777 -55.33577964  45.46521109],[ 0.          0.00026784  0.00085578],"[ 24.49667949  23.5173847   23.09502879  22.73301254  22.13062393
  20.89398968  19.62587063  19.09468354  17.26834733  19.78626947
  20.16781203  21.50764548  23.05732432  24.18520075  25.12484674
  26.37617768  27.85760941  29.31243497  30.56749586  31.54639309
  32.38907586  33.05671091  33.37348562  33.35074931  33.09972944
  32.8203969   32.53880631  32.14242183  31.68539554  31.2723195
  30.91503672  30.71031907  30.72895418  30.61136095  30.39226785
  30.28625658  30.36472368  30.19853146  29.73922108  29.20281206]","[ -5.51442777  -9.16883067 -12.03430538 -15.48081078 -19.9829238
 -26.39498996 -36.65120948 -48.78504637 -55.34672531 -48.81805144
 -36.77552347 -25.9145425  -17.91567071 -10.96093317  -4.46484368
   1.71920834   8.17787551  14.65390573  20.51230519  25.81246773
  31.11584281  35.97804761  39.59338369  42.20632948  44.18739841
  45.27798069  45.45459413  45.25010039  44.72228703  43.21246773
  40.73154221  38.43772827  35.82506932  32.83006024  29.49880486
  26.21766899  22.73267043  18.7538388   14.70980017  10.23484081]",2017-03-20,3605.0,"['2017-03-20_13-17-02', '2017-03-20_13-20-28', '2017-03-20_13-31-05', '2017-03-20_13-39-03', '2017-03-20_14-01-34', '2017-03-20_14-26-10', '2017-03-20_14-31-29']",0.0,3.0,anteriorDiI,/home/jarauser/src/jaratest/common/inforecordings/band023_inforec.py,0.013769363167,10459.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth', 'bandwidth', 'noiseAmps', 'bandwidth']",band023,3.0,2.00997470194,0.0,
242,"[None, 'band023_am_tuning_curve_20170320o.h5', 'band023_am_tuning_curve_20170320p.h5', 'band023_bandwidth_am_20170320q.h5', 'band023_bandwidth_am_20170320r.h5', 'band023_am_tuning_curve_20170320s.h5', 'band023_bandwidth_am_20170320t.h5']",right_thalamus,1.0,[  -9.47699115 -190.89527984  154.65311214],[ 0.          0.00026784  0.00070553],"[ 39.62612776  43.33641402  47.30704828  52.65513007  60.26271677
  69.15138757  77.84009604  83.39487406  82.51589189  93.95409125
  92.11884758  82.88098241  75.83072187  71.38050511  68.79729566
  70.56311436  73.29255964  75.97332645  77.22907877  77.60599656
  79.59594426  83.4358306   86.85643096  88.74563504  88.89965654
  86.50366953  84.96296142  81.54669867  79.82752899  77.91620571
  74.94724077  70.67260183  66.15439255  61.31775078  60.15073818
  57.63147099  54.61083742  51.58962388  49.03287276  46.13602765]","[  -9.47699115  -15.37699115  -25.57345133  -43.2699115   -73.13893805
 -108.44336283 -145.14867257 -175.61061947 -190.94070796 -173.91238938
 -139.28849558  -97.23893805  -55.39469027  -18.02566372   13.76902655
   43.53628319   70.63982301   96.72566372  122.53893805  139.40973451
  150.43982301  154.54159292  152.92212389  145.74159292  136.57168142
  128.98938053  117.03716814  104.49026549   91.63451327   79.7300885
   69.49380531   59.14690265   49.9920354    41.05309735   34.41415929
   27.36106195   21.78761062   14.5           7.91150442    1.99292035]",2017-03-20,3605.0,"['2017-03-20_13-17-02', '2017-03-20_13-20-28', '2017-03-20_13-31-05', '2017-03-20_13-39-03', '2017-03-20_14-01-34', '2017-03-20_14-26-10', '2017-03-20_14-31-29']",0.0,3.0,anteriorDiI,/home/jarauser/src/jaratest/common/inforecordings/band023_inforec.py,0.0133333333333,226.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth', 'bandwidth', 'noiseAmps', 'bandwidth']",band023,4.0,2.68276164169,1.0,17993.6247481
243,"[None, 'band023_am_tuning_curve_20170320o.h5', 'band023_am_tuning_curve_20170320p.h5', 'band023_bandwidth_am_20170320q.h5', 'band023_bandwidth_am_20170320r.h5', 'band023_am_tuning_curve_20170320s.h5', 'band023_bandwidth_am_20170320t.h5']",right_thalamus,2.0,[  -4.48065203 -138.02885111   83.30391467],[ 0.          0.00026784  0.00079045],"[ 21.72128407  21.66094297  21.72538521  21.98710402  22.90828416
  24.21475617  25.41304355  27.87245951  29.32875014  27.77461126
  24.9407721   23.42670824  23.09318968  23.00462172  23.03446382
  23.29042543  23.92437663  24.99133947  26.15741782  26.93275388
  27.21008786  27.05821623  26.51642613  25.81065117  25.3005613
  25.07649432  25.15498479  25.67826251  26.55133146  27.39712479
  28.02568613  28.28798892  28.46700222  28.63557858  28.74495808
  28.91325253  28.97313038  28.81075658  28.42635703  27.97460816]","[  -4.48065203   -5.62538242   -7.17553298  -11.56584093  -24.73871602
  -52.94405589  -92.12201389 -125.59625808 -138.03932228 -127.65546232
 -104.01923154  -77.23096318  -52.29411812  -30.49157265  -11.85331031
    4.36462842   19.28525314   33.37484241   46.28167182   57.74191191
   67.61720801   75.31036255   80.27358574   82.74474646   83.26930582
   82.00806199   79.11311679   75.03920986   70.08732485   64.41087245
   58.33128839   52.51529289   46.80860802   40.92039186   35.09119525
   29.68852933   24.7745694    20.05461918   15.60270607   11.64242984]",2017-03-20,3605.0,"['2017-03-20_13-17-02', '2017-03-20_13-20-28', '2017-03-20_13-31-05', '2017-03-20_13-39-03', '2017-03-20_14-01-34', '2017-03-20_14-26-10', '2017-03-20_14-31-29']",0.0,3.0,anteriorDiI,/home/jarauser/src/jaratest/common/inforecordings/band023_inforec.py,0.0131293664177,24907.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth', 'bandwidth', 'noiseAmps', 'bandwidth']",band023,4.0,5.33745925137,0.0,
244,"[None, 'band023_am_tuning_curve_20170320o.h5', 'band023_am_tuning_curve_20170320p.h5', 'band023_bandwidth_am_20170320q.h5', 'band023_bandwidth_am_20170320r.h5', 'band023_am_tuning_curve_20170320s.h5', 'band023_bandwidth_am_20170320t.h5']",right_thalamus,3.0,[  -6.59984926 -234.57997855  176.60752347],[ 0.          0.00026784  0.00073166],"[ 22.48994402  22.85816218  26.15742394  33.29612792  37.96888025
  35.67639909  32.04857507  33.29493511  33.60961751  32.53848304
  31.12778652  32.19168424  34.8244987   36.42616243  36.33365224
  35.58365098  35.08309272  34.5438742   33.26182261  31.55011749
  30.35016123  30.20878756  30.88454676  32.12661559  33.473574
  34.86900458  36.87987438  38.33482063  39.23098812  39.04363774
  37.93852221  36.23801718  34.63925792  33.07655129  31.77647316
  30.69634485  29.65546196  28.52651071  27.35176921  26.26962194]","[  -6.59984926  -10.85245704  -22.48727766  -48.39372927  -89.42568586
 -137.58881519 -183.48372023 -219.27027434 -234.58124812 -218.97389207
 -177.06409406 -124.25529093  -73.16807356  -27.58558939   13.30443172
   50.24576424   83.18724751  111.75544166  135.40512511  153.7782032
  166.78649382  174.35287911  176.59855291  173.98911667  167.47907748
  157.94063913  145.65070847  131.78384082  117.2728972   103.01208924
   89.30801929   76.36831474   63.9324691    52.27027434   41.59677419
   31.80449201   22.76783238   14.53864938    6.99421164    0.67491709]",2017-03-20,3605.0,"['2017-03-20_13-17-02', '2017-03-20_13-20-28', '2017-03-20_13-31-05', '2017-03-20_13-39-03', '2017-03-20_14-01-34', '2017-03-20_14-26-10', '2017-03-20_14-31-29']",0.0,3.0,anteriorDiI,/home/jarauser/src/jaratest/common/inforecordings/band023_inforec.py,0.0140208050656,6634.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth', 'bandwidth', 'noiseAmps', 'bandwidth']",band023,4.0,7.14945582737,1.0,17993.6247481
